3,58.42,173.39,71.94,58.42,173.39,71.94,0.00,0.00,0.00,58.42,173.39,71.94,58.42,173.39,71.94,0.00,0.00,0.00,58.42,173.39,71.94,58.42,173.39,71.94,0.00,0.00,0.00,58.42,173.39,71.94,58.42,173.39,71.94,0.00,0.00,0.00,44.53,190.39,71.12,11.39,183.47,11.95,0.49,0.10,0.87,44.53,190.39,71.12,11.39,183.47,11.95,0.49,0.10,0.87,44.53,190.39,71.12,11.39,183.47,11.95,0.49,0.10,0.87,44.53,190.39,71.12,11.39,183.47,11.95,0.49,0.10,0.87,34.33,190.26,76.22,-4.36,182.39,25.03,0.60,0.12,0.79,34.33,190.26,76.22,-4.36,182.39,25.03,0.60,0.12,0.79,34.33,190.26,76.22,-4.36,182.39,25.03,0.60,0.12,0.79,34.33,190.26,76.22,-4.36,182.39,25.03,0.60,0.12,0.79,25.23,187.62,82.54,-15.89,179.23,42.44,0.71,0.14,0.69,25.23,187.62,82.54,-15.89,179.23,42.44,0.71,0.14,0.69,25.23,187.62,82.54,-15.89,179.23,42.44,0.71,0.14,0.69,25.23,187.62,82.54,-15.89,179.23,42.44,0.71,0.14,0.69,18.98,179.08,90.40,-24.20,172.44,59.12,0.80,0.12,0.58,18.98,179.08,90.40,-24.20,172.44,59.12,0.80,0.12,0.58,18.98,179.08,90.40,-24.20,172.44,59.12,0.80,0.12,0.58,18.98,179.08,90.40,-24.20,172.44,59.12,0.80,0.12,0.58
3,58.47,173.72,71.95,58.47,173.72,71.95,0.00,0.00,0.00,58.47,173.72,71.95,58.47,173.72,71.95,0.00,0.00,0.00,58.47,173.72,71.95,58.47,173.72,71.95,0.00,0.00,0.00,58.47,173.72,71.95,58.47,173.72,71.95,0.00,0.00,0.00,44.60,190.73,71.09,11.44,183.70,11.95,0.49,0.10,0.87,44.60,190.73,71.09,11.44,183.70,11.95,0.49,0.10,0.87,44.60,190.73,71.09,11.44,183.70,11.95,0.49,0.10,0.87,44.60,190.73,71.09,11.44,183.70,11.95,0.49,0.10,0.87,34.39,190.62,76.20,-4.32,182.67,25.03,0.60,0.12,0.79,34.39,190.62,76.20,-4.32,182.67,25.03,0.60,0.12,0.79,34.39,190.62,76.20,-4.32,182.67,25.03,0.60,0.12,0.79,34.39,190.62,76.20,-4.32,182.67,25.03,0.60,0.12,0.79,25.30,188.00,82.52,-15.84,179.56,42.45,0.71,0.15,0.69,25.30,188.00,82.52,-15.84,179.56,42.45,0.71,0.15,0.69,25.30,188.00,82.52,-15.84,179.56,42.45,0.71,0.15,0.69,25.30,188.00,82.52,-15.84,179.56,42.45,0.71,0.15,0.69,19.03,179.48,90.41,-24.16,172.81,59.15,0.80,0.12,0.58,19.03,179.48,90.41,-24.16,172.81,59.15,0.80,0.12,0.58,19.03,179.48,90.41,-24.16,172.81,59.15,0.80,0.12,0.58,19.03,179.48,90.41,-24.16,172.81,59.15,0.80,0.12,0.58
3,58.56,174.31,72.15,58.56,174.31,72.15,0.00,0.00,0.00,58.56,174.31,72.15,58.56,174.31,72.15,0.00,0.00,0.00,58.56,174.31,72.15,58.56,174.31,72.15,0.00,0.00,0.00,58.56,174.31,72.15,58.56,174.31,72.15,0.00,0.00,0.00,44.79,191.40,71.25,11.58,184.41,12.13,0.49,0.10,0.87,44.79,191.40,71.25,11.58,184.41,12.13,0.49,0.10,0.87,44.79,191.40,71.25,11.58,184.41,12.13,0.49,0.10,0.87,44.79,191.40,71.25,11.58,184.41,12.13,0.49,0.10,0.87,34.58,191.36,76.36,-4.18,183.50,25.22,0.60,0.12,0.79,34.58,191.36,76.36,-4.18,183.50,25.22,0.60,0.12,0.79,34.58,191.36,76.36,-4.18,183.50,25.22,0.60,0.12,0.79,34.58,191.36,76.36,-4.18,183.50,25.22,0.60,0.12,0.79,25.47,188.82,82.69,-15.72,180.51,42.65,0.71,0.14,0.69,25.47,188.82,82.69,-15.72,180.51,42.65,0.71,0.14,0.69,25.47,188.82,82.69,-15.72,180.51,42.65,0.71,0.14,0.69,25.47,188.82,82.69,-15.72,180.51,42.65,0.71,0.14,0.69,19.16,180.36,90.60,-24.08,173.86,59.37,0.80,0.12,0.58,19.16,180.36,90.60,-24.08,173.86,59.37,0.80,0.12,0.58,19.16,180.36,90.60,-24.08,173.86,59.37,0.80,0.12,0.58,19.16,180.36,90.60,-24.08,173.86,59.37,0.80,0.12,0.58
3,58.62,174.74,72.30,58.62,174.74,72.30,0.00,0.00,0.00,58.62,174.74,72.30,58.62,174.74,72.30,0.00,0.00,0.00,58.62,174.74,72.30,58.62,174.74,72.30,0.00,0.00,0.00,58.62,174.74,72.30,58.62,174.74,72.30,0.00,0.00,0.00,44.92,191.88,71.36,11.68,184.91,12.26,0.49,0.10,0.87,44.92,191.88,71.36,11.68,184.91,12.26,0.49,0.10,0.87,44.92,191.88,71.36,11.68,184.91,12.26,0.49,0.10,0.87,44.92,191.88,71.36,11.68,184.91,12.26,0.49,0.10,0.87,34.72,191.90,76.47,-4.08,184.11,25.35,0.60,0.12,0.79,34.72,191.90,76.47,-4.08,184.11,25.35,0.60,0.12,0.79,34.72,191.90,76.47,-4.08,184.11,25.35,0.60,0.12,0.79,34.72,191.90,76.47,-4.08,184.11,25.35,0.60,0.12,0.79,25.60,189.41,82.81,-15.63,181.20,42.79,0.71,0.14,0.69,25.60,189.41,82.81,-15.63,181.20,42.79,0.71,0.14,0.69,25.60,189.41,82.81,-15.63,181.20,42.79,0.71,0.14,0.69,25.60,189.41,82.81,-15.63,181.20,42.79,0.71,0.14,0.69,19.25,180.99,90.74,-24.02,174.62,59.52,0.81,0.12,0.58,19.25,180.99,90.74,-24.02,174.62,59.52,0.81,0.12,0.58,19.25,180.99,90.74,-24.02,174.62,59.52,0.81,0.12,0.58,19.25,180.99,90.74,-24.02,174.62,59.52,0.81,0.12,0.58
3,58.77,175.04,72.53,58.77,175.04,72.53,0.00,0.00,0.00,58.77,175.04,72.53,58.77,175.04,72.53,0.00,0.00,0.00,58.77,175.04,72.53,58.77,175.04,72.53,0.00,0.00,0.00,58.77,175.04,72.53,58.77,175.04,72.53,0.00,0.00,0.00,45.14,192.23,71.58,11.84,185.29,12.50,0.49,0.10,0.87,45.14,192.23,71.58,11.84,185.29,12.50,0.49,0.10,0.87,45.14,192.23,71.58,11.84,185.29,12.50,0.49,0.10,0.87,45.14,192.23,71.58,11.84,185.29,12.50,0.49,0.10,0.87,34.94,192.30,76.69,-3.92,184.56,25.60,0.60,0.12,0.79,34.94,192.30,76.69,-3.92,184.56,25.60,0.60,0.12,0.79,34.94,192.30,76.69,-3.92,184.56,25.60,0.60,0.12,0.79,34.94,192.30,76.69,-3.92,184.56,25.60,0.60,0.12,0.79,25.81,189.85,83.04,-15.47,181.73,43.04,0.71,0.14,0.69,25.81,189.85,83.04,-15.47,181.73,43.04,0.71,0.14,0.69,25.81,189.85,83.04,-15.47,181.73,43.04,0.71,0.14,0.69,25.81,189.85,83.04,-15.47,181.73,43.04,0.71,0.14,0.69,19.43,181.47,90.98,-23.87,175.20,59.79,0.81,0.12,0.58,19.43,181.47,90.98,-23.87,175.20,59.79,0.81,0.12,0.58,19.43,181.47,90.98,-23.87,175.20,59.79,0.81,0.12,0.58,19.43,181.47,90.98,-23.87,175.20,59.79,0.81,0.12,0.58
3,58.92,175.30,72.68,58.92,175.30,72.68,0.00,0.00,0.00,58.92,175.30,72.68,58.92,175.30,72.68,0.00,0.00,0.00,58.92,175.30,72.68,58.92,175.30,72.68,0.00,0.00,0.00,58.92,175.30,72.68,58.92,175.30,72.68,0.00,0.00,0.00,45.32,192.52,71.71,11.97,185.58,12.66,0.49,0.10,0.87,45.32,192.52,71.71,11.97,185.58,12.66,0.49,0.10,0.87,45.32,192.52,71.71,11.97,185.58,12.66,0.49,0.10,0.87,45.32,192.52,71.71,11.97,185.58,12.66,0.49,0.10,0.87,35.12,192.62,76.83,-3.78,184.90,25.77,0.60,0.12,0.79,35.12,192.62,76.83,-3.78,184.90,25.77,0.60,0.12,0.79,35.12,192.62,76.83,-3.78,184.90,25.77,0.60,0.12,0.79,35.12,192.62,76.83,-3.78,184.90,25.77,0.60,0.12,0.79,26.00,190.20,83.19,-15.32,182.12,43.23,0.71,0.14,0.69,26.00,190.20,83.19,-15.32,182.12,43.23,0.71,0.14,0.69,26.00,190.20,83.19,-15.32,182.12,43.23,0.71,0.14,0.69,26.00,190.20,83.19,-15.32,182.12,43.23,0.71,0.14,0.69,19.60,181.84,91.14,-23.73,175.63,59.99,0.81,0.12,0.58,19.60,181.84,91.14,-23.73,175.63,59.99,0.81,0.12,0.58,19.60,181.84,91.14,-23.73,175.63,59.99,0.81,0.12,0.58,19.60,181.84,91.14,-23.73,175.63,59.99,0.81,0.12,0.58
3,59.25,175.51,72.93,59.25,175.51,72.93,0.00,0.00,0.00,59.25,175.51,72.93,59.25,175.51,72.93,0.00,0.00,0.00,59.25,175.51,72.93,59.25,175.51,72.93,0.00,0.00,0.00,59.25,175.51,72.93,59.25,175.51,72.93,0.00,0.00,0.00,45.77,192.82,71.88,12.27,185.77,12.94,0.49,0.10,0.86,45.77,192.82,71.88,12.27,185.77,12.94,0.49,0.10,0.86,45.77,192.82,71.88,12.27,185.77,12.94,0.49,0.10,0.86,45.77,192.82,71.88,12.27,185.77,12.94,0.49,0.10,0.86,35.59,193.02,77.02,-3.46,185.28,26.08,0.60,0.12,0.79,35.59,193.02,77.02,-3.46,185.28,26.08,0.60,0.12,0.79,35.59,193.02,77.02,-3.46,185.28,26.08,0.60,0.12,0.79,35.59,193.02,77.02,-3.46,185.28,26.08,0.60,0.12,0.79,26.46,190.70,83.41,-14.99,182.67,43.58,0.71,0.14,0.69,26.46,190.70,83.41,-14.99,182.67,43.58,0.71,0.14,0.69,26.46,190.70,83.41,-14.99,182.67,43.58,0.71,0.14,0.69,26.46,190.70,83.41,-14.99,182.67,43.58,0.71,0.14,0.69,20.02,182.44,91.42,-23.41,176.34,60.39,0.81,0.11,0.58,20.02,182.44,91.42,-23.41,176.34,60.39,0.81,0.11,0.58,20.02,182.44,91.42,-23.41,176.34,60.39,0.81,0.11,0.58,20.02,182.44,91.42,-23.41,176.34,60.39,0.81,0.11,0.58
3,59.72,175.61,73.12,59.72,175.61,73.12,0.00,0.00,0.00,59.72,175.61,73.12,59.72,175.61,73.12,0.00,0.00,0.00,59.72,175.61,73.12,59.72,175.61,73.12,0.00,0.00,0.00,59.72,175.61,73.12,59.72,175.61,73.12,0.00,0.00,0.00,46.37,193.02,72.02,12.69,185.94,13.18,0.49,0.10,0.86,46.37,193.02,72.02,12.69,185.94,13.18,0.49,0.10,0.86,46.37,193.02,72.02,12.69,185.94,13.18,0.49,0.10,0.86,46.37,193.02,72.02,12.69,185.94,13.18,0.49,0.10,0.86,36.19,193.31,77.18,-3.02,185.63,26.36,0.61,0.12,0.79,36.19,193.31,77.18,-3.02,185.63,26.36,0.61,0.12,0.79,36.19,193.31,77.18,-3.02,185.63,26.36,0.61,0.12,0.79,36.19,193.31,77.18,-3.02,185.63,26.36,0.61,0.12,0.79,27.06,191.09,83.60,-14.54,183.19,43.89,0.72,0.14,0.68,27.06,191.09,83.60,-14.54,183.19,43.89,0.72,0.14,0.68,27.06,191.09,83.60,-14.54,183.19,43.89,0.72,0.14,0.68,27.06,191.09,83.60,-14.54,183.19,43.89,0.72,0.14,0.68,20.58,182.91,91.67,-22.97,177.01,60.75,0.81,0.11,0.58,20.58,182.91,91.67,-22.97,177.01,60.75,0.81,0.11,0.58,20.58,182.91,91.67,-22.97,177.01,60.75,0.81,0.11,0.58,20.58,182.91,91.67,-22.97,177.01,60.75,0.81,0.11,0.58
3,60.22,176.60,73.69,60.22,176.60,73.69,0.00,0.00,0.00,60.22,176.60,73.69,60.22,176.60,73.69,0.00,0.00,0.00,60.22,176.60,73.69,60.22,176.60,73.69,0.00,0.00,0.00,60.22,176.60,73.69,60.22,176.60,73.69,0.00,0.00,0.00,46.64,193.84,72.65,12.96,186.49,13.84,0.49,0.11,0.86,46.64,193.84,72.65,12.96,186.49,13.84,0.49,0.11,0.86,46.64,193.84,72.65,12.96,186.49,13.84,0.49,0.11,0.86,46.64,193.84,72.65,12.96,186.49,13.84,0.49,0.11,0.86,36.47,194.00,77.82,-2.72,185.95,27.04,0.61,0.12,0.79,36.47,194.00,77.82,-2.72,185.95,27.04,0.61,0.12,0.79,36.47,194.00,77.82,-2.72,185.95,27.04,0.61,0.12,0.79,36.47,194.00,77.82,-2.72,185.95,27.04,0.61,0.12,0.79,27.38,191.64,84.25,-14.17,183.32,44.58,0.72,0.14,0.68,27.38,191.64,84.25,-14.17,183.32,44.58,0.72,0.14,0.68,27.38,191.64,84.25,-14.17,183.32,44.58,0.72,0.14,0.68,27.38,191.64,84.25,-14.17,183.32,44.58,0.72,0.14,0.68,21.02,183.37,92.31,-22.50,176.99,61.44,0.81,0.12,0.57,21.02,183.37,92.31,-22.50,176.99,61.44,0.81,0.12,0.57,21.02,183.37,92.31,-22.50,176.99,61.44,0.81,0.12,0.57,21.02,183.37,92.31,-22.50,176.99,61.44,0.81,0.12,0.57
3,60.63,176.79,74.43,60.63,176.79,74.43,0.00,0.00,0.00,60.63,176.79,74.43,60.63,176.79,74.43,0.00,0.00,0.00,60.63,176.79,74.43,60.63,176.79,74.43,0.00,0.00,0.00,60.63,176.79,74.43,60.63,176.79,74.43,0.00,0.00,0.00,46.99,193.98,73.41,13.43,186.62,14.54,0.49,0.11,0.86,46.99,193.98,73.41,13.43,186.62,14.54,0.49,0.11,0.86,46.99,193.98,73.41,13.43,186.62,14.54,0.49,0.11,0.86,46.99,193.98,73.41,13.43,186.62,14.54,0.49,0.11,0.86,36.82,194.09,78.57,-2.27,186.00,27.72,0.60,0.13,0.79,36.82,194.09,78.57,-2.27,186.00,27.72,0.60,0.13,0.79,36.82,194.09,78.57,-2.27,186.00,27.72,0.60,0.13,0.79,36.82,194.09,78.57,-2.27,186.00,27.72,0.60,0.13,0.79,27.72,191.69,84.98,-13.74,183.30,45.24,0.71,0.14,0.68,27.72,191.69,84.98,-13.74,183.30,45.24,0.71,0.14,0.68,27.72,191.69,84.98,-13.74,183.30,45.24,0.71,0.14,0.68,27.72,191.69,84.98,-13.74,183.30,45.24,0.71,0.14,0.68,21.38,183.37,93.01,-22.07,176.90,62.07,0.81,0.12,0.58,21.38,183.37,93.01,-22.07,176.90,62.07,0.81,0.12,0.58,21.38,183.37,93.01,-22.07,176.90,62.07,0.81,0.12,0.58,21.38,183.37,93.01,-22.07,176.90,62.07,0.81,0.12,0.58
3,60.95,177.07,74.83,60.95,177.07,74.83,0.00,0.00,0.00,60.95,177.07,74.83,60.95,177.07,74.83,0.00,0.00,0.00,60.95,177.07,74.83,60.95,177.07,74.83,0.00,0.00,0.00,60.95,177.07,74.83,60.95,177.07,74.83,0.00,0.00,0.00,47.27,194.23,73.80,13.76,186.79,14.90,0.49,0.11,0.86,47.27,194.23,73.80,13.76,186.79,14.90,0.49,0.11,0.86,47.27,194.23,73.80,13.76,186.79,14.90,0.49,0.11,0.86,47.27,194.23,73.80,13.76,186.79,14.90,0.49,0.11,0.86,37.09,194.31,78.95,-1.95,186.13,28.08,0.60,0.13,0.79,37.09,194.31,78.95,-1.95,186.13,28.08,0.60,0.13,0.79,37.09,194.31,78.95,-1.95,186.13,28.08,0.60,0.13,0.79,37.09,194.31,78.95,-1.95,186.13,28.08,0.60,0.13,0.79,28.00,191.89,85.35,-13.42,183.39,45.59,0.71,0.15,0.69,28.00,191.89,85.35,-13.42,183.39,45.59,0.71,0.15,0.69,28.00,191.89,85.35,-13.42,183.39,45.59,0.71,0.15,0.69,28.00,191.89,85.35,-13.42,183.39,45.59,0.71,0.15,0.69,21.67,183.55,93.38,-21.74,176.97,62.42,0.81,0.12,0.58,21.67,183.55,93.38,-21.74,176.97,62.42,0.81,0.12,0.58,21.67,183.55,93.38,-21.74,176.97,62.42,0.81,0.12,0.58,21.67,183.55,93.38,-21.74,176.97,62.42,0.81,0.12,0.58
3,61.15,177.24,75.07,61.15,177.24,75.07,0.00,0.00,0.00,61.15,177.24,75.07,61.15,177.24,75.07,0.00,0.00,0.00,61.15,177.24,75.07,61.15,177.24,75.07,0.00,0.00,0.00,61.15,177.24,75.07,61.15,177.24,75.07,0.00,0.00,0.00,47.45,194.38,74.04,13.96,186.90,15.13,0.49,0.11,0.86,47.45,194.38,74.04,13.96,186.90,15.13,0.49,0.11,0.86,47.45,194.38,74.04,13.96,186.90,15.13,0.49,0.11,0.86,47.45,194.38,74.04,13.96,186.90,15.13,0.49,0.11,0.86,37.26,194.45,79.19,-1.75,186.21,28.30,0.60,0.13,0.79,37.26,194.45,79.19,-1.75,186.21,28.30,0.60,0.13,0.79,37.26,194.45,79.19,-1.75,186.21,28.30,0.60,0.13,0.79,37.26,194.45,79.19,-1.75,186.21,28.30,0.60,0.13,0.79,28.17,192.01,85.59,-13.22,183.46,45.80,0.71,0.15,0.69,28.17,192.01,85.59,-13.22,183.46,45.80,0.71,0.15,0.69,28.17,192.01,85.59,-13.22,183.46,45.80,0.71,0.15,0.69,28.17,192.01,85.59,-13.22,183.46,45.80,0.71,0.15,0.69,21.85,183.67,93.61,-21.54,177.02,62.63,0.81,0.12,0.58,21.85,183.67,93.61,-21.54,177.02,62.63,0.81,0.12,0.58,21.85,183.67,93.61,-21.54,177.02,62.63,0.81,0.12,0.58,21.85,183.67,93.61,-21.54,177.02,62.63,0.81,0.12,0.58
3,61.52,177.38,75.20,61.52,177.38,75.20,0.00,0.00,0.00,61.52,177.38,75.20,61.52,177.38,75.20,0.00,0.00,0.00,61.52,177.38,75.20,61.52,177.38,75.20,0.00,0.00,0.00,61.52,177.38,75.20,61.52,177.38,75.20,0.00,0.00,0.00,47.82,194.52,74.16,14.32,187.00,15.27,0.49,0.11,0.86,47.82,194.52,74.16,14.32,187.00,15.27,0.49,0.11,0.86,47.82,194.52,74.16,14.32,187.00,15.27,0.49,0.11,0.86,47.82,194.52,74.16,14.32,187.00,15.27,0.49,0.11,0.86,37.64,194.59,79.31,-1.38,186.32,28.44,0.60,0.13,0.79,37.64,194.59,79.31,-1.38,186.32,28.44,0.60,0.13,0.79,37.64,194.59,79.31,-1.38,186.32,28.44,0.60,0.13,0.79,37.64,194.59,79.31,-1.38,186.32,28.44,0.60,0.13,0.79,28.55,192.16,85.72,-12.85,183.58,45.96,0.71,0.15,0.69,28.55,192.16,85.72,-12.85,183.58,45.96,0.71,0.15,0.69,28.55,192.16,85.72,-12.85,183.58,45.96,0.71,0.15,0.69,28.55,192.16,85.72,-12.85,183.58,45.96,0.71,0.15,0.69,22.24,183.82,93.75,-21.17,177.16,62.79,0.81,0.12,0.58,22.24,183.82,93.75,-21.17,177.16,62.79,0.81,0.12,0.58,22.24,183.82,93.75,-21.17,177.16,62.79,0.81,0.12,0.58,22.24,183.82,93.75,-21.17,177.16,62.79,0.81,0.12,0.58
3,62.04,177.43,75.27,62.04,177.43,75.27,0.00,0.00,0.00,62.04,177.43,75.27,62.04,177.43,75.27,0.00,0.00,0.00,62.04,177.43,75.27,62.04,177.43,75.27,0.00,0.00,0.00,62.04,177.43,75.27,62.04,177.43,75.27,0.00,0.00,0.00,48.38,194.60,74.22,14.81,187.09,15.37,0.49,0.11,0.86,48.38,194.60,74.22,14.81,187.09,15.37,0.49,0.11,0.86,48.38,194.60,74.22,14.81,187.09,15.37,0.49,0.11,0.86,48.38,194.60,74.22,14.81,187.09,15.37,0.49,0.11,0.86,38.20,194.70,79.38,-0.88,186.46,28.55,0.60,0.13,0.79,38.20,194.70,79.38,-0.88,186.46,28.55,0.60,0.13,0.79,38.20,194.70,79.38,-0.88,186.46,28.55,0.60,0.13,0.79,38.20,194.70,79.38,-0.88,186.46,28.55,0.60,0.13,0.79,29.11,192.29,85.80,-12.35,183.77,46.07,0.71,0.15,0.68,29.11,192.29,85.80,-12.35,183.77,46.07,0.71,0.15,0.68,29.11,192.29,85.80,-12.35,183.77,46.07,0.71,0.15,0.68,29.11,192.29,85.80,-12.35,183.77,46.07,0.71,0.15,0.68,22.78,183.98,93.84,-20.66,177.38,62.92,0.81,0.12,0.58,22.78,183.98,93.84,-20.66,177.38,62.92,0.81,0.12,0.58,22.78,183.98,93.84,-20.66,177.38,62.92,0.81,0.12,0.58,22.78,183.98,93.84,-20.66,177.38,62.92,0.81,0.12,0.58
3,62.62,177.40,75.31,62.62,177.40,75.31,0.00,0.00,0.00,62.62,177.40,75.31,62.62,177.40,75.31,0.00,0.00,0.00,62.62,177.40,75.31,62.62,177.40,75.31,0.00,0.00,0.00,62.62,177.40,75.31,62.62,177.40,75.31,0.00,0.00,0.00,49.04,194.63,74.25,15.39,187.17,15.43,0.49,0.11,0.86,49.04,194.63,74.25,15.39,187.17,15.43,0.49,0.11,0.86,49.04,194.63,74.25,15.39,187.17,15.43,0.49,0.11,0.86,49.04,194.63,74.25,15.39,187.17,15.43,0.49,0.11,0.86,38.86,194.78,79.42,-0.29,186.63,28.63,0.61,0.13,0.79,38.86,194.78,79.42,-0.29,186.63,28.63,0.61,0.13,0.79,38.86,194.78,79.42,-0.29,186.63,28.63,0.61,0.13,0.79,38.86,194.78,79.42,-0.29,186.63,28.63,0.61,0.13,0.79,29.77,192.42,85.84,-11.76,184.02,46.17,0.72,0.14,0.68,29.77,192.42,85.84,-11.76,184.02,46.17,0.72,0.14,0.68,29.77,192.42,85.84,-11.76,184.02,46.17,0.72,0.14,0.68,29.77,192.42,85.84,-11.76,184.02,46.17,0.72,0.14,0.68,23.41,184.15,93.90,-20.09,177.69,63.03,0.81,0.12,0.57,23.41,184.15,93.90,-20.09,177.69,63.03,0.81,0.12,0.57,23.41,184.15,93.90,-20.09,177.69,63.03,0.81,0.12,0.57,23.41,184.15,93.90,-20.09,177.69,63.03,0.81,0.12,0.57
3,63.32,177.29,75.29,63.32,177.29,75.29,0.00,0.00,0.00,63.32,177.29,75.29,63.32,177.29,75.29,0.00,0.00,0.00,63.32,177.29,75.29,63.32,177.29,75.29,0.00,0.00,0.00,63.32,177.29,75.29,63.32,177.29,75.29,0.00,0.00,0.00,49.83,194.59,74.22,16.05,187.23,15.46,0.50,0.11,0.86,49.83,194.59,74.22,16.05,187.23,15.46,0.50,0.11,0.86,49.83,194.59,74.22,16.05,187.23,15.46,0.50,0.11,0.86,49.83,194.59,74.22,16.05,187.23,15.46,0.50,0.11,0.86,39.67,194.81,79.40,0.38,186.80,28.68,0.61,0.12,0.78,39.67,194.81,79.40,0.38,186.80,28.68,0.61,0.12,0.78,39.67,194.81,79.40,0.38,186.80,28.68,0.61,0.12,0.78,39.67,194.81,79.40,0.38,186.80,28.68,0.61,0.12,0.78,30.56,192.52,85.84,-11.07,184.29,46.25,0.72,0.14,0.68,30.56,192.52,85.84,-11.07,184.29,46.25,0.72,0.14,0.68,30.56,192.52,85.84,-11.07,184.29,46.25,0.72,0.14,0.68,30.56,192.52,85.84,-11.07,184.29,46.25,0.72,0.14,0.68,24.17,184.30,93.93,-19.41,178.04,63.13,0.81,0.12,0.57,24.17,184.30,93.93,-19.41,178.04,63.13,0.81,0.12,0.57,24.17,184.30,93.93,-19.41,178.04,63.13,0.81,0.12,0.57,24.17,184.30,93.93,-19.41,178.04,63.13,0.81,0.12,0.57
3,64.69,177.14,75.19,64.69,177.14,75.19,0.00,0.00,0.00,64.69,177.14,75.19,64.69,177.14,75.19,0.00,0.00,0.00,64.69,177.14,75.19,64.69,177.14,75.19,0.00,0.00,0.00,64.69,177.14,75.19,64.69,177.14,75.19,0.00,0.00,0.00,51.40,194.60,74.10,17.24,187.35,15.55,0.50,0.11,0.86,51.40,194.60,74.10,17.24,187.35,15.55,0.50,0.11,0.86,51.40,194.60,74.10,17.24,187.35,15.55,0.50,0.11,0.86,51.40,194.60,74.10,17.24,187.35,15.55,0.50,0.11,0.86,41.26,194.96,79.33,1.63,187.17,28.85,0.61,0.12,0.78,41.26,194.96,79.33,1.63,187.17,28.85,0.61,0.12,0.78,41.26,194.96,79.33,1.63,187.17,28.85,0.61,0.12,0.78,41.26,194.96,79.33,1.63,187.17,28.85,0.61,0.12,0.78,32.17,192.81,85.83,-9.76,184.88,46.48,0.72,0.14,0.68,32.17,192.81,85.83,-9.76,184.88,46.48,0.72,0.14,0.68,32.17,192.81,85.83,-9.76,184.88,46.48,0.72,0.14,0.68,32.17,192.81,85.83,-9.76,184.88,46.48,0.72,0.14,0.68,25.72,184.70,93.99,-18.08,178.81,63.44,0.82,0.11,0.57,25.72,184.70,93.99,-18.08,178.81,63.44,0.82,0.11,0.57,25.72,184.70,93.99,-18.08,178.81,63.44,0.82,0.11,0.57,25.72,184.70,93.99,-18.08,178.81,63.44,0.82,0.11,0.57
3,65.90,176.89,75.16,65.90,176.89,75.16,0.00,0.00,0.00,65.90,176.89,75.16,65.90,176.89,75.16,0.00,0.00,0.00,65.90,176.89,75.16,65.90,176.89,75.16,0.00,0.00,0.00,65.90,176.89,75.16,65.90,176.89,75.16,0.00,0.00,0.00,52.83,194.51,74.04,18.34,187.41,15.67,0.51,0.10,0.86,52.83,194.51,74.04,18.34,187.41,15.67,0.51,0.10,0.86,52.83,194.51,74.04,18.34,187.41,15.67,0.51,0.10,0.86,52.83,194.51,74.04,18.34,187.41,15.67,0.51,0.10,0.86,42.72,195.03,79.31,2.79,187.50,29.04,0.62,0.12,0.78,42.72,195.03,79.31,2.79,187.50,29.04,0.62,0.12,0.78,42.72,195.03,79.31,2.79,187.50,29.04,0.62,0.12,0.78,42.72,195.03,79.31,2.79,187.50,29.04,0.62,0.12,0.78,33.63,193.02,85.86,-8.56,185.44,46.72,0.73,0.13,0.67,33.63,193.02,85.86,-8.56,185.44,46.72,0.73,0.13,0.67,33.63,193.02,85.86,-8.56,185.44,46.72,0.73,0.13,0.67,33.63,193.02,85.86,-8.56,185.44,46.72,0.73,0.13,0.67,27.11,185.04,94.09,-16.89,179.56,63.74,0.82,0.10,0.56,27.11,185.04,94.09,-16.89,179.56,63.74,0.82,0.10,0.56,27.11,185.04,94.09,-16.89,179.56,63.74,0.82,0.10,0.56,27.11,185.04,94.09,-16.89,179.56,63.74,0.82,0.10,0.56
3,66.72,176.71,75.22,66.72,176.71,75.22,0.00,0.00,0.00,66.72,176.71,75.22,66.72,176.71,75.22,0.00,0.00,0.00,66.72,176.71,75.22,66.72,176.71,75.22,0.00,0.00,0.00,66.72,176.71,75.22,66.72,176.71,75.22,0.00,0.00,0.00,53.75,194.41,74.09,19.08,187.39,15.81,0.51,0.10,0.85,53.75,194.41,74.09,19.08,187.39,15.81,0.51,0.10,0.85,53.75,194.41,74.09,19.08,187.39,15.81,0.51,0.10,0.85,53.75,194.41,74.09,19.08,187.39,15.81,0.51,0.10,0.85,43.66,195.00,79.38,3.56,187.60,29.22,0.62,0.11,0.78,43.66,195.00,79.38,3.56,187.60,29.22,0.62,0.11,0.78,43.66,195.00,79.38,3.56,187.60,29.22,0.62,0.11,0.78,43.66,195.00,79.38,3.56,187.60,29.22,0.62,0.11,0.78,34.57,193.07,85.95,-7.75,185.64,46.94,0.73,0.13,0.67,34.57,193.07,85.95,-7.75,185.64,46.94,0.73,0.13,0.67,34.57,193.07,85.95,-7.75,185.64,46.94,0.73,0.13,0.67,34.57,193.07,85.95,-7.75,185.64,46.94,0.73,0.13,0.67,28.02,185.14,94.21,-16.08,179.86,63.99,0.82,0.10,0.56,28.02,185.14,94.21,-16.08,179.86,63.99,0.82,0.10,0.56,28.02,185.14,94.21,-16.08,179.86,63.99,0.82,0.10,0.56,28.02,185.14,94.21,-16.08,179.86,63.99,0.82,0.10,0.56
